0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-9,-9,-7,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-9,-9,-7,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-30,-29,-27,-24,-27,-27,-24,-21,-24,-25,-23,-24,-25,-23,-21,-23,-25,-25,-25,-21,0,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,5,5,4,5,5,5,5,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,9,9,9,7,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,8,10,8,10,8,11,11,11,11,11,10,10,10,8,8,10,10,10,10,10,10,10,10,10,8,9,10,10,10,8,9,9,9,9,8,8,8,8,8,8,9,9,9,9,10,8,7,10,10,9,10,10,10,10,10,10,10,10,10,10,8,9,10,10,10,10,10,10,9,9,9,8,7,7,-2,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-5,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7
-30,-30,-30,-27,-29,-27,-23,-26,-25,-24,-27,-25,-25,-21,-23,-24,-23,-25,-23,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,5,5,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,9,9,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,8,10,10,10,9,11,11,11,11,10,10,9,10,10,9,9,9,10,10,9,10,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,8,8,8,8,9,8,8,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,7,9,10,7,10,10,10,10,9,9,9,9,9,-1,-3,-3,-3,-3,-4,-4,-4,-4,-4,-5,-5,-5,-5,-6,-6,-6,-7,-7,-7,-7,-7
-29,-28,-30,-30,-25,-28,-27,-25,-26,-23,-27,-27,-24,-24,-24,-24,-25,-25,-22,-16,-16,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,9,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,9,10,10,9,11,11,11,11,11,11,11,11,10,9,10,7,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,10,9,10,10,10,10,10,10,10,10,10,10,9,9,7,10,9,10,10,10,10,10,9,9,9,-1,-2,-2,-3,-3,-4,-4,-4,-4,-4,-5,-4,-4,-5,-6,-6,-6,-6,-7,-7,-7,-7
-29,-30,-30,-29,-29,-29,-28,-27,-27,-27,-27,-23,-23,-25,-23,-22,-24,-25,-25,-19,-21,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,10,11,11,11,11,11,11,10,10,10,10,9,8,9,9,9,10,10,10,10,10,10,10,10,10,10,9,9,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,7,8,9,9,10,10,8,10,10,10,10,10,10,10,10,8,10,8,10,10,10,10,10,10,9,9,8,-1,-1,-1,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-6,-6,-7,-7,-7,-7,-7
-29,-25,-28,-29,-29,-29,-29,-27,-27,-26,-24,-27,-25,-25,-25,-25,-25,-25,-25,-25,-23,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,10,10,9,11,11,11,11,11,10,10,10,10,9,10,10,8,9,8,10,10,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,9,10,10,10,9,9,7,-1,-1,-1,-1,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-5,-5,-6,-6,-7,-7,-7,-7
-25,-25,-26,-28,-29,-29,-29,-26,-25,-27,-27,-23,-25,-25,-25,-25,-24,-22,-25,-25,-24,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,10,11,11,11,11,11,11,11,10,10,10,10,10,10,8,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,10,9,10,10,10,10,9,9,9,10,8,10,10,10,10,10,10,10,10,10,7,9,9,-1,6,6,-1,-3,-3,-4,-3,-4,-4,-4,-4,-4,-4,-5,-5,-5,-6,-7,-7,-7,-7
-24,-24,-28,-28,-28,-28,-28,-26,-26,-26,-26,-24,-22,-25,-25,-23,-23,-24,-23,-25,-25,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,9,10,10,10,10,9,9,9,9,9,8,9,9,8,9,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,10,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,9,9,9,8,8,8,8,-3,-3,-3,-2,-3,-4,-4,-4,-4,-4,-4,-5,-5,-6,-6,-7,-7,-7
-26,-27,-28,-23,-28,-27,-25,-24,-26,-26,-25,-26,-24,-25,-22,-23,-23,-23,-22,-22,-25,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,8,11,11,11,11,8,10,10,10,10,10,10,10,9,10,9,9,9,9,9,9,9,9,8,9,9,8,8,8,8,8,8,8,8,8,8,8,9,7,9,9,9,9,9,8,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,-3,-2,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-6,-7,-7
-24,-26,-26,-25,-27,-27,-25,-22,-25,-26,-25,-22,-26,-23,-22,-21,-22,-22,-21,-21,-20,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,10,10,11,11,11,11,11,11,10,11,11,10,10,10,10,10,10,10,9,10,9,8,7,9,9,9,9,9,9,9,8,9,9,7,8,8,8,8,8,8,8,8,8,9,8,8,8,9,9,9,7,8,8,8,8,9,9,8,10,10,9,9,9,7,10,10,10,10,9,9,9,8,8,8,-2,-2,-2,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-6,-7,-7,-7
-25,-25,-26,-24,-26,-24,-22,-25,-25,-25,-24,-25,-22,-25,-22,-20,-22,-20,-21,-21,-21,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,11,11,11,11,10,8,11,11,11,11,10,10,10,10,10,8,9,8,8,8,9,9,8,9,9,9,9,7,9,7,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,8,7,9,9,9,9,9,7,7,9,10,8,10,10,8,9,9,9,9,8,8,0,-1,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-6,-6,-7,-7
-22,-22,-25,-24,-24,-24,-23,-25,-25,-24,-24,-24,-25,-22,-23,-23,-23,-22,-22,-21,-18,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,3,2,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,7,8,8,8,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,11,11,11,11,11,11,10,11,11,10,10,10,10,10,10,8,8,8,8,8,8,9,9,9,8,8,7,9,9,8,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,10,10,10,8,8,9,8,8,8,7,-1,-2,-3,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-6,-7,-7
-24,-24,-24,-24,-24,-24,-23,-25,-25,-24,-21,-24,-24,-21,-24,-23,-22,-22,-22,-19,-20,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,9,10,10,10,10,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,9,10,8,8,8,9,9,8,8,8,9,9,9,9,9,9,9,9,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,9,9,9,8,9,8,8,10,10,8,8,9,8,8,8,8,8,-1,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-7,-6
-23,-24,-24,-24,-24,-22,-23,-24,-24,-23,-24,-24,-24,-24,-22,-21,-21,-22,-22,-21,-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,4,5,5,5,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,10,10,10,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,7,7,9,9,9,8,8,8,8,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,8,8,8,8,8,8,8,7,-1,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-6,-5
-23,-21,-21,-24,-24,-23,-23,-23,-21,-22,-22,-22,-24,-24,-21,-21,-22,-20,-19,-21,-20,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,4,4,5,5,5,5,6,6,6,6,6,6,6,5,5,5,5,4,4,4,4,3,3,3,2,3,2,2,2,2,1,1,1,5,7,6,7,7,-8,-8,-7,-7,-5,-4,-3,-3,-2,-2,-1,6,8,8,8,8,8,8,8,8,8,9,9,10,11,11,10,11,10,11,11,10,10,9,8,10,10,10,10,9,10,10,9,8,9,9,9,8,8,8,8,8,9,9,9,9,9,9,8,8,8,7,8,9,9,8,7,8,8,9,7,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,8,8,8,8,8,8,8,-2,-2,-2,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4
-19,-24,-24,-24,-24,-23,-24,-24,-23,-24,-22,-23,-21,-23,-23,-23,-21,-21,-19,-19,-16,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,5,5,6,6,6,5,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,2,-7,-10,-10,-10,-10,-10,-9,6,-8,-7,-7,-6,-5,-4,-4,-3,-2,-2,-1,7,7,8,8,8,8,8,8,8,8,7,8,10,11,11,11,10,11,11,10,9,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,8,8,8,8,8,9,9,9,9,9,9,9,9,9,7,8,9,9,9,9,9,8,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,8,8,7,8,-1,-2,-2,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4
-22,-24,-24,-24,-24,-24,-24,-24,-24,-20,-24,-22,-22,-23,-23,-22,-20,-20,-19,-19,-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,5,5,5,4,4,4,3,4,4,3,3,2,2,2,2,1,1,-8,-8,-8,-8,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-9,-11,-11,-11,-11,-10,-10,-10,-8,7,8,8,8,8,8,8,8,8,8,8,8,11,9,11,11,10,11,11,9,9,10,10,10,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,9,9,9,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,9,9,8,9,9,9,9,9,-1,-2,-2,-2,-2,-2,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4
-21,-24,-24,-24,-24,-22,-24,-24,-24,-24,-23,-23,-20,-23,-22,-22,-22,-20,-18,-19,-17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,5,4,5,5,5,4,4,4,4,3,3,3,3,2,2,2,1,2,1,1,-8,-9,-8,-9,-10,-10,-10,-10,-9,-10,-10,-10,-10,-10,-10,-10,-10,-9,-11,-11,-11,-11,-11,-10,-11,-11,-11,-11,-11,-10,-9,-7,-9,-7,-8,-8,7,7,8,11,11,11,11,8,11,11,8,10,10,10,10,10,10,10,10,7,9,9,9,9,9,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,-2,-2,-2,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4
-22,-24,-24,-24,-24,-24,-22,-24,-24,-23,-23,-23,-22,-22,-22,-22,-22,-19,-19,-17,-16,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,5,4,4,4,4,3,3,3,3,3,2,1,1,1,-6,-8,-8,-9,-9,-9,-9,-10,-10,-10,-10,-9,-8,-10,-10,-10,-9,-10,-10,-10,-10,-10,-10,-11,-11,-11,-11,-11,-11,-11,-11,-9,-9,-9,-9,-8,-8,-8,-8,6,7,10,10,11,11,11,11,10,11,10,8,10,10,10,10,10,9,9,9,8,9,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,9,9,9,9,7,9,-2,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4
-24,-24,-24,-24,-23,-24,-22,-22,-20,-22,-23,-21,-23,-22,-22,-22,-22,-19,-16,-18,-17,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,3,3,4,3,3,2,1,-7,-8,-8,-8,-8,-8,-8,-8,-8,-7,-9,-9,-8,-9,-10,-9,-9,-10,-10,-10,-10,-9,-9,-10,-10,-10,-10,-9,-11,-11,-11,-11,-11,-11,-11,-10,-9,-9,-9,-7,-9,-8,-8,-8,6,7,8,10,10,11,11,11,10,10,10,9,10,10,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,7,9,9,9,9,9,8,8,8,8,8,8,9,9,9,8,8,9,9,9,9,9,9,8,8,9,9,9,8,9,8,9,9,7,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4
-24,-24,-24,-24,-22,-23,-24,-23,-22,-22,-23,-23,-22,-21,-22,-22,-22,-22,-16,-15,-15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,3,2,2,2,1,2,1,-7,-8,-8,-8,-8,-8,-8,-8,-8,-9,-9,-8,-10,-10,-10,-10,-10,-10,-10,-10,-10,-9,-9,-10,-10,-10,-10,-10,-9,-11,-11,-11,-11,-11,-9,-9,-9,-9,-7,-9,-9,-7,-7,-8,5,6,8,9,10,10,11,10,10,10,9,10,10,10,9,9,9,9,9,9,9,9,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,9,9,9,8,8,8,8,8,8,8,9,9,9,8,9,9,9,9,9,9,9,8,9,8,9,9,9,7,7,9,9,9,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4
-24,-24,-24,-24,-23,-21,-22,-22,-22,-22,-22,-20,-23,-21,-23,-22,-22,-20,-19,-14,-12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,3,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-9,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-11,-10,-10,-11,-11,-11,-11,-11,-11,-9,-9,-9,-9,-8,-9,-10,-9,-9,-9,5,6,8,9,9,10,10,10,9,9,8,10,10,9,9,9,9,9,9,9,9,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,9,9,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,-1,-2,-2,-3,-3,-3,-4,-4,-4,-4,-3,-3,-3
-24,-24,-24,-24,-24,-23,-20,-22,-22,-22,-19,-23,-23,-23,-23,-20,-21,-22,-18,-14,-12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,3,3,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-8,-8,-8,-8,-7,-7,-7,-8,-8,-10,-10,-10,-10,-10,-10,-7,-10,-10,-10,-10,-10,-11,-11,-11,-11,-11,-11,-11,-11,-9,-11,-10,-9,-8,-10,-10,-10,-7,-9,-9,-7,4,5,8,8,8,10,10,9,9,9,9,10,10,10,9,8,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,7,9,9,9,9,9,9,9,9,9,-1,-2,-2,-3,-3,-3,-4,-4,-4,-4,-4,-3,-4
-24,-24,-21,-24,-23,-23,-23,-23,-19,-22,-22,-22,-21,-23,-23,-20,-19,-19,-17,-13,-12,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,2,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-9,-9,-8,-9,-9,-10,-10,-10,-10,-10,-10,-9,-10,-10,-10,-10,-11,-11,-11,-11,-11,-10,-11,-10,-10,-11,-11,-11,-9,-10,-10,-10,-9,-9,-9,-7,-9,4,4,8,8,8,10,9,9,9,9,9,9,8,10,10,9,10,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,7,9,9,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,0,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-4,-4
-24,-24,-23,-20,-23,-21,-23,-23,-23,-22,-21,-22,-21,-21,-23,-20,-17,-18,-15,-10,-11,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-8,-8,-8,-8,-9,-9,-9,-9,-10,-10,-10,-10,-10,-9,-9,-10,-10,-10,-8,-10,-11,-11,-11,-11,-8,-11,-11,-11,-10,-11,-11,-9,-11,-10,-10,-9,-9,-8,-8,-9,-9,4,4,7,7,8,8,9,9,9,8,9,9,9,10,10,10,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,7,7,8,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,-1,7,-2,-2,-2,-3,-3,-4,-4,-4,-4,-4,-4
-23,-23,-23,-23,-23,-23,-23,-23,-22,-22,-22,-21,-21,-21,-21,-21,-19,-17,-16,-13,-12,1,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-9,-9,-8,-10,-10,-10,-10,-10,-9,-10,-8,-10,-11,-11,-11,-11,-11,-11,-9,-9,-11,-11,-11,-11,-11,-10,-10,-10,-8,-9,-8,-9,-9,-9,-8,4,4,6,8,8,8,8,9,7,8,9,9,8,10,10,10,10,9,7,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,7,9,-1,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4
-23,-23,-22,-23,-22,-23,-23,-20,-19,-22,-20,-21,-17,-20,-21,-19,-16,-14,-16,-12,-11,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-8,-8,-8,-9,-9,-10,-9,-10,-10,-8,-10,-10,-10,-10,-11,-11,-11,-11,-11,-11,-11,-11,-9,-10,-11,-11,-11,-11,-10,-10,-10,-9,-9,-8,-9,-9,-9,-9,-8,4,4,6,7,8,8,8,8,8,8,9,8,8,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,8,9,8,8,8,8,9,9,9,9,8,-1,-1,-3,-3,-3,-4,-4,-4,-4,-4
